feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,y
-0.27154744899685174,0.7280561303774317,0.2592165785849707,1.4087562752488008,0.27898566972354755,-0.6829400968941225,-0.6239400496345371,1.4564133642557169,-1.073854694333443,0.8088754771875233,113.50654323923223
-1.0980275002026727,-0.5440654425547496,0.19747000597995257,1.622121219895049,-0.1676973861413287,-1.4698304510132387,0.13032749303176866,0.2819120912469894,-0.827369872001716,0.6462724860098308,24.44230645999322
1.0832567181790889,0.41488436394952277,-0.22543990296234134,1.280355212937861,0.8724099829374322,-0.8816989187205002,0.5417425446303173,0.4639267184794076,-0.9673077403902163,-1.2298222682232192,3.375835944075064
0.3944986891276781,-2.652787257042274,-0.2791306760887444,-0.7105239042174673,-0.7630700599981755,0.45102670232243863,-1.1201616991545866,-0.3855274990082519,2.1843007105492065,-0.04069484525386397,-176.29001728777985
0.8594340425249464,0.5729076289064315,-0.32953427036059024,-1.1413842190861208,1.0399509996795862,0.3917288535515979,-0.3024169851616244,0.5368597126751952,-0.8062739094125163,1.7218293205887458,28.400775044981025
-0.492113328242776,-0.8384464251988092,0.46735021830579604,-0.08961843979036185,-0.07755267100026164,0.41688110824328944,-1.057085753666924,0.8655767454271731,-0.14223995066335576,-1.361880888470979,-124.02378780685788
-0.802101545767691,-0.37842908797229036,0.8494620948350926,-0.6401946429323049,0.28742123181084017,0.0753805758558051,2.2760286583667897,-0.033376704660820364,0.35679582331242,-0.22542670292316522,148.80753165755195
1.5521193041566956,1.0327807271004754,-0.8844546075060921,-1.5686302008010382,-0.7558250821935781,0.27534242306949874,-0.0015848851852804909,-0.5002423827184913,0.9741246026135624,-1.1700795677458604,-50.471125019666516
-2.1523635494505196,0.6043711326854572,-1.2039468884752762,-0.9198790710859326,-0.37757336907363076,-0.9633323748562653,1.207456266598318,1.5975239185916412,-2.5398252877580463,0.9290571256000775,11.192508824983648
-1.1122568209074775,-1.3129190600798677,-1.1579732107720861,-0.08321739445600006,-1.7559102393158432,-0.8415565642634558,-0.1562370836924474,0.40201974943147023,-0.20336284981296812,-1.6490086906217971,-219.04979653604246
-0.4609638037477693,1.7091903590492403,-0.3422502592905451,1.0589232147172545,-0.01942468287868935,0.11643048623000539,1.0578011184278913,-0.5342291870535497,1.028425430793719,0.41181755930804276,244.52995868906535
0.7584410142843471,0.5070052530119061,1.0530505306409645,-0.060737642589965536,-3.057029711193017,1.0855652932620026,2.6332152614729254,-0.3669619921592436,-1.572173387998565,1.3109606396098823,210.38541774430718
-0.3581367710060688,-1.5017239566345353,-0.305183476359609,-1.2100362783910468,0.0014751048007122297,0.16176127300027907,-0.9008156916839036,-0.3812928467919578,-0.8869326264818291,0.0950989292105774,-270.9373850227196
2.079355937439067,-1.0907104769480807,-1.160677899938411,-1.02789114704235,-0.2941967604921242,-0.3186209536991305,0.2719059596860116,0.33907171702120414,-1.174834457974059,-1.756036098203353,-266.1688907363667
-0.2441219903467922,-1.5212171352781727,0.631560113959974,-0.6576158794710312,0.09019645607250336,0.12505848932580388,-0.7188847834849728,0.9408088135867985,0.8290794576662971,0.4297848920742601,-21.330098928216728
